18.409957	-7.200723	-3.414070	0.559647	1.146892	0.494432	0.000000
18.437940	-7.143379	-3.389349	0.555140	1.148638	0.495260	0.050000
18.465697	-7.085947	-3.364586	0.550626	1.150370	0.496083	0.100000
18.493228	-7.028428	-3.339781	0.546106	1.152088	0.496899	0.150000
18.520533	-6.970824	-3.314937	0.541581	1.153791	0.497709	0.200000
18.547612	-6.913134	-3.290051	0.537049	1.155480	0.498513	0.250000
18.574465	-6.855360	-3.265125	0.532511	1.157155	0.499310	0.300000
18.601090	-6.797503	-3.240160	0.527968	1.158815	0.500102	0.350000
18.627489	-6.739562	-3.215155	0.523419	1.160461	0.500887	0.400000
18.653660	-6.681539	-3.190110	0.518863	1.162093	0.501666	0.450000
18.679603	-6.623434	-3.165027	0.514303	1.163710	0.502439	0.500000
18.705318	-6.565249	-3.139905	0.509736	1.165313	0.503205	0.550000
18.730805	-6.506983	-3.114745	0.505164	1.166901	0.503966	0.600000
18.756063	-6.448638	-3.089547	0.500586	1.168475	0.504720	0.650000
18.781092	-6.390214	-3.064311	0.496003	1.170034	0.505467	0.700000
18.805893	-6.331713	-3.039037	0.491415	1.171579	0.506209	0.750000
18.830463	-6.273134	-3.013727	0.486821	1.173110	0.506944	0.800000
18.854804	-6.214478	-2.988380	0.482221	1.174626	0.507673	0.850000
18.878915	-6.155747	-2.962996	0.477616	1.176127	0.508396	0.900000
18.902796	-6.096940	-2.937576	0.473006	1.177614	0.509112	0.950000
18.926446	-6.038060	-2.912121	0.468391	1.179087	0.509822	1.000000
18.949866	-5.979105	-2.886629	0.463770	1.180545	0.510526	1.050000
18.973055	-5.920078	-2.861103	0.459145	1.181988	0.511224	1.100000
18.996012	-5.860979	-2.835542	0.454514	1.183417	0.511915	1.150000
19.018737	-5.801808	-2.809946	0.449878	1.184831	0.512600	1.200000
19.041231	-5.742566	-2.784316	0.445238	1.186230	0.513279	1.250000
19.063493	-5.683255	-2.758652	0.440592	1.187615	0.513951	1.300000
19.085523	-5.623874	-2.732955	0.435941	1.188986	0.514617	1.350000
19.107320	-5.564425	-2.707224	0.431286	1.190341	0.515276	1.400000
19.128884	-5.504908	-2.681460	0.426626	1.191683	0.515930	1.450000
19.150216	-5.445324	-2.655664	0.421961	1.193009	0.516577	1.500000
19.171314	-5.385673	-2.629835	0.417291	1.194321	0.517217	1.550000
19.192178	-5.325957	-2.603974	0.412617	1.195618	0.517851	1.600000
19.212809	-5.266176	-2.578081	0.407938	1.196900	0.518479	1.649999
19.233206	-5.206331	-2.552157	0.403255	1.198168	0.519101	1.699999
19.253369	-5.146423	-2.526202	0.398567	1.199421	0.519716	1.749999
19.273297	-5.086452	-2.500217	0.393875	1.200660	0.520324	1.799999
19.292991	-5.026419	-2.474200	0.389178	1.201883	0.520927	1.849999
19.312450	-4.966325	-2.448154	0.384477	1.203092	0.521523	1.899999
19.331674	-4.906170	-2.422078	0.379772	1.204286	0.522112	1.949999
19.350662	-4.845956	-2.395972	0.375062	1.205466	0.522695	1.999999
19.369415	-4.785682	-2.369838	0.370348	1.206630	0.523272	2.049999
19.387933	-4.725351	-2.343674	0.365630	1.207780	0.523842	2.099999
19.406214	-4.664962	-2.317482	0.360908	1.208915	0.524406	2.149999
19.424260	-4.604516	-2.291262	0.356182	1.210036	0.524964	2.199999
19.442069	-4.544014	-2.265013	0.351452	1.211141	0.525515	2.249999
19.459641	-4.483457	-2.238738	0.346718	1.212232	0.526059	2.299999
19.476977	-4.422846	-2.212435	0.341980	1.213308	0.526598	2.349999
19.494076	-4.362180	-2.186105	0.337239	1.214369	0.527129	2.399999
19.510938	-4.301462	-2.159748	0.332493	1.215415	0.527655	2.449999
19.527563	-4.240691	-2.133366	0.327744	1.216446	0.528174	2.499999
19.543950	-4.179869	-2.106957	0.322991	1.217463	0.528686	2.549999
19.560100	-4.118996	-2.080523	0.318234	1.218465	0.529192	2.599999
19.576011	-4.058072	-2.054063	0.313474	1.219451	0.529691	2.649999
19.591685	-3.997100	-2.027578	0.308710	1.220423	0.530184	2.699999
19.607120	-3.936079	-2.001069	0.303943	1.221380	0.530671	2.749999
19.622318	-3.875010	-1.974536	0.299172	1.222322	0.531151	2.799999
19.637276	-3.813894	-1.947978	0.294398	1.223250	0.531625	2.849998
19.651996	-3.752731	-1.921397	0.289620	1.224162	0.532092	2.899998
19.666477	-3.691523	-1.894792	0.284839	1.225059	0.532552	2.949998
19.680719	-3.630270	-1.868165	0.280055	1.225942	0.533006	2.999998
19.694722	-3.568973	-1.841514	0.275268	1.226809	0.533454	3.049998
19.708485	-3.507632	-1.814842	0.270477	1.227662	0.533895	3.099998
19.722009	-3.446249	-1.788147	0.265684	1.228500	0.534330	3.149998
19.735293	-3.384824	-1.761430	0.260887	1.229322	0.534758	3.199998
19.748338	-3.323358	-1.734693	0.256088	1.230130	0.535179	3.249998
19.761142	-3.261852	-1.707934	0.251285	1.230923	0.535595	3.299998
19.773706	-3.200306	-1.681154	0.246480	1.231700	0.536003	3.349998
19.786030	-3.138721	-1.654354	0.241671	1.232463	0.536405	3.399998
19.798114	-3.077097	-1.627533	0.236860	1.233211	0.536801	3.449998
19.809957	-3.015437	-1.600693	0.232046	1.233944	0.537190	3.499998
19.821559	-2.953740	-1.573834	0.227230	1.234662	0.537572	3.549998
19.832921	-2.892007	-1.546955	0.222410	1.235364	0.537948	3.599998
19.844041	-2.830238	-1.520058	0.217588	1.236052	0.538317	3.649998
19.854920	-2.768436	-1.493142	0.212764	1.236725	0.538680	3.699998
19.865559	-2.706600	-1.466208	0.207937	1.237382	0.539036	3.749998
19.875956	-2.644730	-1.439256	0.203108	1.238025	0.539386	3.799998
19.886111	-2.582829	-1.412287	0.198276	1.238652	0.539729	3.849998
19.896025	-2.520897	-1.385300	0.193442	1.239265	0.540066	3.899997
19.905697	-2.458933	-1.358297	0.188605	1.239862	0.540396	3.949997
19.915127	-2.396940	-1.331277	0.183767	1.240445	0.540719	3.999997
19.924315	-2.334918	-1.304241	0.178926	1.241012	0.541036	4.049997
19.933262	-2.272867	-1.277190	0.174083	1.241564	0.541347	4.099998
19.941966	-2.210789	-1.250122	0.169237	1.242101	0.541650	4.149998
19.950428	-2.148684	-1.223040	0.164390	1.242624	0.541947	4.199998
19.958647	-2.086553	-1.195942	0.159541	1.243130	0.542238	4.249998
19.966624	-2.024396	-1.168830	0.154690	1.243622	0.542522	4.299998
19.974359	-1.962215	-1.141704	0.149836	1.244099	0.542799	4.349998
19.981850	-1.900010	-1.114564	0.144981	1.244561	0.543070	4.399999
19.989100	-1.837782	-1.087411	0.140125	1.245007	0.543334	4.449999
19.996106	-1.775532	-1.060244	0.135266	1.245439	0.543592	4.499999
20.002869	-1.713260	-1.033065	0.130406	1.245855	0.543843	4.549999
20.009389	-1.650967	-1.005872	0.125544	1.246256	0.544087	4.599999
20.015667	-1.588654	-0.978668	0.120680	1.246642	0.544325	4.650000
20.021701	-1.526322	-0.951452	0.115815	1.247013	0.544556	4.700000
20.027491	-1.463972	-0.924224	0.110949	1.247369	0.544781	4.750000
20.033039	-1.401603	-0.896985	0.106080	1.247709	0.544999	4.800000
20.038343	-1.339218	-0.869735	0.101211	1.248035	0.545210	4.850000
20.043403	-1.276816	-0.842474	0.096340	1.248345	0.545415	4.900001
20.048220	-1.214399	-0.815204	0.091468	1.248640	0.545613	4.950001
20.052794	-1.151967	-0.787923	0.086595	1.248920	0.545805	5.000001
20.057123	-1.089521	-0.760633	0.081720	1.249185	0.545990	5.050001
20.061209	-1.027061	-0.733333	0.076844	1.249435	0.546168	5.100001
